date,open,high,low,close,volume
2021-12-22 11:02:00+05:30,16872.2,16875.2,16868.3,16868.75,0
2021-12-22 11:03:00+05:30,16870.1,16872.8,16868.35,16870.35,0
2021-12-22 11:04:00+05:30,16869.95,16872.55,16869.85,16870.35,0
2021-12-22 11:05:00+05:30,16870.2,16873.85,16869.5,16871.5,0
2021-12-22 11:06:00+05:30,16871.75,16873.9,16871.1,16873.65,0
2021-12-22 11:07:00+05:30,16873.45,16876.2,16873.1,16874.75,0
2021-12-22 11:08:00+05:30,16874.5,16878,16874.5,16877.15,0
2021-12-22 11:09:00+05:30,16876.75,16879.75,16876.35,16876.9,0
2021-12-22 11:10:00+05:30,16875.75,16875.75,16869,16870.4,0
2021-12-22 11:11:00+05:30,16870.95,16879.2,16870.9,16878.15,0
2021-12-22 11:12:00+05:30,16878.6,16885.4,16878.6,16883.25,0
2021-12-22 11:13:00+05:30,16883.4,16883.4,16875.85,16876,0
2021-12-22 11:14:00+05:30,16876.35,16876.7,16867.1,16868.15,0
2021-12-22 11:15:00+05:30,16868.25,16868.6,16859.6,16866.55,0
2021-12-22 11:16:00+05:30,16866.3,16869.95,16863,16869.95,0
2021-12-22 11:17:00+05:30,16869.85,16869.85,16866.4,16868.45,0
2021-12-22 11:18:00+05:30,16868.55,16868.55,16867.1,16867.95,0
2021-12-22 11:19:00+05:30,16868.5,16873.85,16863.75,16872.05,0
2021-12-22 11:20:00+05:30,16872.55,16880.6,16872.45,16877.05,0
2021-12-22 11:21:00+05:30,16875.45,16879.65,16875.3,16878.5,0
2021-12-22 11:22:00+05:30,16878.55,16879.3,16876.65,16877.35,0
2021-12-22 11:23:00+05:30,16876.55,16876.55,16870.85,16872.4,0
2021-12-22 11:24:00+05:30,16872.45,16873.15,16868.9,16869.1,0
2021-12-22 11:25:00+05:30,16868.3,16872.65,16868.3,16870,0
2021-12-22 11:26:00+05:30,16869.65,16874.35,16869.65,16873.4,0
2021-12-22 11:27:00+05:30,16873.5,16875.75,16873,16873.35,0
2021-12-22 11:28:00+05:30,16873.5,16873.9,16867.9,16867.95,0
2021-12-22 11:29:00+05:30,16868.2,16870.45,16867.75,16869.1,0
2021-12-22 11:30:00+05:30,16868.55,16870.95,16868.1,16868.35,0
2021-12-22 11:31:00+05:30,16868.05,16868.3,16862.15,16863.65,0
2021-12-22 11:32:00+05:30,16862.4,16863.35,16860.65,16862.15,0
2021-12-22 11:33:00+05:30,16862.05,16864.95,16862.05,16863.6,0
2021-12-22 11:34:00+05:30,16863.8,16867.6,16863.6,16867.55,0
2021-12-22 11:35:00+05:30,16868,16871.05,16867.95,16870.35,0
2021-12-22 11:36:00+05:30,16870.9,16872.9,16870.4,16872.65,0
2021-12-22 11:37:00+05:30,16872.35,16875.3,16868.9,16871,0
2021-12-22 11:38:00+05:30,16870.95,16874.25,16868.85,16872.95,0
2021-12-22 11:39:00+05:30,16874.1,16878.85,16873.85,16877.7,0
2021-12-22 11:40:00+05:30,16878.25,16884.75,16878.25,16880.2,0
2021-12-22 11:41:00+05:30,16880.75,16881.1,16874.7,16876.1,0
2021-12-22 11:42:00+05:30,16876.15,16876.5,16868.2,16872.85,0
2021-12-22 11:43:00+05:30,16872.05,16874.6,16871.3,16872.75,0
2021-12-22 11:44:00+05:30,16873.5,16875.15,16871.55,16873.55,0
2021-12-22 11:45:00+05:30,16873.6,16874.1,16868.75,16868.75,0
2021-12-22 11:46:00+05:30,16868.95,16871.25,16868.6,16869.65,0
2021-12-22 11:47:00+05:30,16869.45,16871.25,16868.3,16871.25,0
2021-12-22 11:48:00+05:30,16871.15,16875.6,16870.85,16875.35,0
2021-12-22 11:49:00+05:30,16875.4,16880.5,16874.45,16880.4,0
2021-12-22 11:50:00+05:30,16880.75,16881.25,16878.6,16879.45,0
2021-12-22 11:51:00+05:30,16879.3,16884,16879.05,16883.05,0
2021-12-22 11:52:00+05:30,16883.25,16883.6,16881.35,16882,0
2021-12-22 11:53:00+05:30,16882.2,16885.7,16880.65,16880.7,0
2021-12-22 11:54:00+05:30,16880.65,16882.45,16875.3,16876.8,0
2021-12-22 11:55:00+05:30,16876.7,16878.1,16872.5,16877.9,0
2021-12-22 11:56:00+05:30,16878.05,16884.5,16878.05,16883.6,0
2021-12-22 11:57:00+05:30,16884.7,16884.7,16881.1,16883.4,0
2021-12-22 11:58:00+05:30,16883.2,16884.9,16882.3,16882.7,0
2021-12-22 11:59:00+05:30,16882.25,16884.6,16880.95,16884.6,0
2021-12-22 12:00:00+05:30,16884.3,16894.3,16884.3,16893.3,0
2021-12-22 12:01:00+05:30,16892.65,16903.25,16892.65,16900.5,0
2021-12-22 12:02:00+05:30,16900.3,16903.3,16898.85,16899.45,0
2021-12-22 12:03:00+05:30,16899.35,16903.4,16899.35,16903.4,0
2021-12-22 12:04:00+05:30,16902.4,16904.3,16899.75,16900.25,0
2021-12-22 12:05:00+05:30,16900.05,16901.9,16897.25,16897.25,0
2021-12-22 12:06:00+05:30,16896.95,16899.85,16896.15,16896.15,0
2021-12-22 12:07:00+05:30,16896.45,16900.45,16895.15,16899.1,0
2021-12-22 12:08:00+05:30,16898.85,16901.15,16895.55,16900.4,0
2021-12-22 12:09:00+05:30,16901.15,16902.7,16896.9,16897.05,0
2021-12-22 12:10:00+05:30,16896.15,16897.15,16893.55,16895.6,0
2021-12-22 12:11:00+05:30,16895.35,16899.8,16895.35,16899.45,0
2021-12-22 12:12:00+05:30,16899.15,16899.85,16892.8,16892.8,0
2021-12-22 12:13:00+05:30,16892.25,16894.05,16887,16887,0
2021-12-22 12:14:00+05:30,16883.9,16884.2,16876.45,16878.6,0
2021-12-22 12:15:00+05:30,16878.15,16878.35,16869.7,16872,0
2021-12-22 12:16:00+05:30,16870.95,16876.3,16870.95,16875.6,0
2021-12-22 12:17:00+05:30,16875.4,16885.4,16875.4,16882.6,0
2021-12-22 12:18:00+05:30,16883.95,16884.45,16872.8,16883.5,0
2021-12-22 12:19:00+05:30,16884.6,16886.15,16882.2,16882.55,0
2021-12-22 12:20:00+05:30,16883.2,16889.35,16882.8,16884.2,0
2021-12-22 12:21:00+05:30,16884.35,16885.7,16882.3,16882.6,0
2021-12-22 12:22:00+05:30,16883.15,16886.55,16881.45,16882.8,0
2021-12-22 12:23:00+05:30,16882.3,16884.8,16881.8,16884.2,0
2021-12-22 12:24:00+05:30,16884.4,16885.6,16883.4,16885.25,0
2021-12-22 12:25:00+05:30,16885.75,16886.25,16875.2,16875.9,0
2021-12-22 12:26:00+05:30,16876.05,16879.65,16874.9,16876.15,0
2021-12-22 12:27:00+05:30,16875.95,16882.1,16875.75,16881.95,0
2021-12-22 12:28:00+05:30,16881.3,16886.35,16881.3,16882.45,0
2021-12-22 12:29:00+05:30,16882.95,16883.15,16876.9,16879.8,0
2021-12-22 12:30:00+05:30,16880.15,16884.6,16876.4,16876.4,0
2021-12-22 12:31:00+05:30,16876.7,16880.75,16876.25,16878.8,0
2021-12-22 12:32:00+05:30,16879.65,16880.55,16876.2,16877.1,0
2021-12-22 12:33:00+05:30,16877.25,16880.9,16877.25,16880.65,0
2021-12-22 12:34:00+05:30,16880.4,16884.4,16879,16883.35,0
2021-12-22 12:35:00+05:30,16882.9,16886.45,16882.25,16885.8,0
2021-12-22 12:36:00+05:30,16885.7,16891.85,16885.7,16890.05,0
2021-12-22 12:37:00+05:30,16890.2,16891.5,16882.85,16885.1,0
2021-12-22 12:38:00+05:30,16884.2,16887.8,16882.25,16884,0
2021-12-22 12:39:00+05:30,16883.9,16890.75,16883.9,16889.85,0
2021-12-22 12:40:00+05:30,16889.2,16892.2,16886.85,16887.3,0
2021-12-22 12:41:00+05:30,16886.95,16889.05,16884.2,16886.75,0
2021-12-22 12:42:00+05:30,16886.9,16888.45,16884.5,16888.45,0
2021-12-22 12:43:00+05:30,16887.9,16896.65,16887.9,16895.65,0
2021-12-22 12:44:00+05:30,16896.4,16897.8,16895.5,16897.8,0
2021-12-22 12:45:00+05:30,16897.65,16901.85,16897.65,16898.9,0
2021-12-22 12:46:00+05:30,16899.9,16900.2,16895.2,16898.35,0
2021-12-22 12:47:00+05:30,16897.65,16905.95,16897.65,16903.05,0
2021-12-22 12:48:00+05:30,16900.2,16903.2,16898.5,16901.7,0
2021-12-22 12:49:00+05:30,16901.1,16901.3,16892.5,16895.45,0
2021-12-22 12:50:00+05:30,16895.1,16898.7,16893.65,16893.75,0
2021-12-22 12:51:00+05:30,16893.4,16895.2,16891.75,16891.75,0
2021-12-22 12:52:00+05:30,16892.9,16893.2,16889.6,16891.15,0
2021-12-22 12:53:00+05:30,16890.95,16893.05,16889.85,16892.6,0
2021-12-22 12:54:00+05:30,16891.95,16893.45,16891.75,16893,0
2021-12-22 12:55:00+05:30,16891.9,16896.2,16889.5,16890.65,0
2021-12-22 12:56:00+05:30,16890.2,16894.9,16889.5,16894.2,0
2021-12-22 12:57:00+05:30,16894.5,16898.45,16894.5,16898.15,0
2021-12-22 12:58:00+05:30,16897.95,16900.2,16897.15,16898.3,0
2021-12-22 12:59:00+05:30,16898.4,16902.05,16898.4,16899.25,0
2021-12-22 13:00:00+05:30,16899.15,16901.15,16898.8,16900.2,0
2021-12-22 13:01:00+05:30,16900.2,16902,16899.25,16901.45,0
2021-12-22 13:02:00+05:30,16901.7,16902.75,16893.7,16894.2,0
2021-12-22 13:03:00+05:30,16894.35,16902.95,16894.35,16902.95,0
2021-12-22 13:04:00+05:30,16902.8,16905.65,16902.4,16905.4,0
2021-12-22 13:05:00+05:30,16905.55,16906.55,16902.85,16905.55,0
2021-12-22 13:06:00+05:30,16905.6,16913,16905.35,16912.8,0
2021-12-22 13:07:00+05:30,16912.1,16913.15,16909.6,16910.4,0
2021-12-22 13:08:00+05:30,16910.65,16911.5,16907.6,16911.5,0
2021-12-22 13:09:00+05:30,16910.9,16917.35,16910.9,16913.7,0
2021-12-22 13:10:00+05:30,16913.3,16913.5,16908.15,16910.15,0
2021-12-22 13:11:00+05:30,16910.15,16913.4,16907.55,16907.55,0
2021-12-22 13:12:00+05:30,16906.25,16906.25,16885,16887.1,0
2021-12-22 13:13:00+05:30,16887.7,16887.7,16879.25,16883.2,0
2021-12-22 13:14:00+05:30,16883.15,16883.7,16874.2,16874.2,0
2021-12-22 13:15:00+05:30,16875.05,16875.05,16859.15,16865.7,0
2021-12-22 13:16:00+05:30,16866.6,16888.2,16865.8,16882.85,0
2021-12-22 13:17:00+05:30,16882.85,16883.9,16879.3,16880.9,0
2021-12-22 13:18:00+05:30,16881.05,16884.5,16879.75,16881.8,0
2021-12-22 13:19:00+05:30,16881.5,16885.85,16881.15,16885.2,0
2021-12-22 13:20:00+05:30,16885.55,16891.55,16884.95,16886.55,0
2021-12-22 13:21:00+05:30,16887.3,16899.5,16886.55,16899.2,0
2021-12-22 13:22:00+05:30,16898.15,16898.85,16894.9,16895.55,0
2021-12-22 13:23:00+05:30,16895.7,16898.2,16895.5,16896.3,0
2021-12-22 13:24:00+05:30,16896.4,16901.95,16896.4,16901.85,0
2021-12-22 13:25:00+05:30,16902.35,16902.35,16897.05,16899.15,0
2021-12-22 13:26:00+05:30,16898.75,16901.2,16896.6,16896.9,0
2021-12-22 13:27:00+05:30,16896.35,16899.15,16895.8,16896.3,0
2021-12-22 13:28:00+05:30,16896.2,16896.6,16892.7,16893.4,0
2021-12-22 13:29:00+05:30,16893.3,16894.3,16890.85,16891.4,0
2021-12-22 13:30:00+05:30,16891.15,16891.8,16886.9,16890.35,0
2021-12-22 13:31:00+05:30,16890.4,16891.55,16887.9,16889.5,0
2021-12-22 13:32:00+05:30,16888.95,16895.25,16888.3,16893.35,0
2021-12-22 13:33:00+05:30,16893.1,16893.9,16891.7,16893.4,0
2021-12-22 13:34:00+05:30,16893.2,16899.65,16893.2,16895.75,0
2021-12-22 13:35:00+05:30,16895.6,16900,16895.2,16898.95,0
2021-12-22 13:36:00+05:30,16898.95,16899.55,16891,16891.3,0
2021-12-22 13:37:00+05:30,16891.6,16898.45,16891.6,16896.25,0
2021-12-22 13:38:00+05:30,16896,16897.15,16892.4,16892.85,0
2021-12-22 13:39:00+05:30,16893.1,16893.6,16879.65,16886.8,0
2021-12-22 13:40:00+05:30,16886.3,16887.1,16874.75,16881.15,0
2021-12-22 13:41:00+05:30,16881.4,16890.5,16881.4,16889.45,0
2021-12-22 13:42:00+05:30,16888.85,16891.8,16887.9,16889.7,0
2021-12-22 13:43:00+05:30,16889.85,16898.75,16887.5,16895.45,0
2021-12-22 13:44:00+05:30,16895.3,16896.95,16893.85,16895.4,0
2021-12-22 13:45:00+05:30,16895,16895.8,16890.3,16890.3,0
2021-12-22 13:46:00+05:30,16890.4,16894.7,16890.4,16890.7,0
2021-12-22 13:47:00+05:30,16890.9,16891.8,16884.8,16884.8,0
2021-12-22 13:48:00+05:30,16885.55,16887.1,16882.1,16883.9,0
2021-12-22 13:49:00+05:30,16884,16885,16882.8,16883.25,0
2021-12-22 13:50:00+05:30,16883.45,16889.9,16882.15,16889.55,0
2021-12-22 13:51:00+05:30,16888.05,16889.55,16882.05,16882.05,0
2021-12-22 13:52:00+05:30,16882.35,16883.7,16880.75,16882.45,0
2021-12-22 13:53:00+05:30,16882.2,16882.6,16878.75,16880.5,0
2021-12-22 13:54:00+05:30,16880.25,16881.75,16875.9,16878.05,0
2021-12-22 13:55:00+05:30,16877.45,16878.55,16874.5,16877.65,0
2021-12-22 13:56:00+05:30,16877.8,16878.5,16875.5,16877.35,0
2021-12-22 13:57:00+05:30,16877.45,16883.1,16877.45,16881.2,0
2021-12-22 13:58:00+05:30,16880.85,16881.75,16879.55,16880.2,0
2021-12-22 13:59:00+05:30,16879.65,16880.35,16877.45,16877.8,0
2021-12-22 14:00:00+05:30,16877.6,16879,16874.2,16874.55,0
2021-12-22 14:01:00+05:30,16873.6,16875.2,16863.85,16864.2,0
2021-12-22 14:02:00+05:30,16863.85,16864.65,16855.8,16860,0
2021-12-22 14:03:00+05:30,16860,16862.75,16857.65,16862.75,0
2021-12-22 14:04:00+05:30,16862,16875.1,16862,16868.8,0
2021-12-22 14:05:00+05:30,16869.05,16869.5,16850.6,16854.25,0
2021-12-22 14:06:00+05:30,16854.75,16861.6,16854.75,16855.85,0
2021-12-22 14:07:00+05:30,16856,16858.15,16855.2,16856.2,0
2021-12-22 14:08:00+05:30,16855.75,16858.2,16855.05,16857.7,0
2021-12-22 14:09:00+05:30,16857.45,16859.8,16856.4,16857.05,0
2021-12-22 14:10:00+05:30,16857.55,16867.8,16857.55,16867.8,0
2021-12-22 14:11:00+05:30,16867.4,16874.25,16867.4,16871.35,0
2021-12-22 14:12:00+05:30,16871.35,16875.4,16871.2,16873.75,0
2021-12-22 14:13:00+05:30,16873.95,16876.55,16872.75,16874.25,0
2021-12-22 14:14:00+05:30,16874.05,16878.4,16873.25,16877.3,0
2021-12-22 14:15:00+05:30,16877.5,16878.25,16869.45,16871.6,0
2021-12-22 14:16:00+05:30,16871,16874.15,16871,16872.65,0
2021-12-22 14:17:00+05:30,16871.55,16874.45,16870.1,16873.9,0
2021-12-22 14:18:00+05:30,16874.75,16891.45,16874.75,16891.35,0
2021-12-22 14:19:00+05:30,16892.2,16896,16889.9,16892.7,0
2021-12-22 14:20:00+05:30,16892,16898.15,16892,16893.05,0
2021-12-22 14:21:00+05:30,16893.7,16893.7,16888.7,16888.9,0
2021-12-22 14:22:00+05:30,16889.55,16890.5,16885.6,16886.55,0
2021-12-22 14:23:00+05:30,16886.35,16886.75,16883.3,16885.95,0
2021-12-22 14:24:00+05:30,16885.95,16893,16885.75,16892.95,0
2021-12-22 14:25:00+05:30,16892.55,16892.85,16886.75,16886.75,0
2021-12-22 14:26:00+05:30,16886.5,16893,16885.65,16891.5,0
2021-12-22 14:27:00+05:30,16891.45,16893.75,16891.15,16892.9,0
2021-12-22 14:28:00+05:30,16892.2,16898.1,16892.2,16897.55,0
2021-12-22 14:29:00+05:30,16897.2,16901.95,16895.45,16901.5,0
2021-12-22 14:30:00+05:30,16901.75,16907.55,16901.75,16906.2,0
2021-12-22 14:31:00+05:30,16906.3,16906.9,16902.25,16903.8,0
2021-12-22 14:32:00+05:30,16903.4,16904.05,16896.3,16896.3,0
2021-12-22 14:33:00+05:30,16896,16896.35,16893.35,16895.15,0
2021-12-22 14:34:00+05:30,16895.3,16896.6,16889.75,16890.1,0
2021-12-22 14:35:00+05:30,16889.55,16890.15,16882.85,16886.9,0
2021-12-22 14:36:00+05:30,16886.8,16895.5,16886.65,16894.2,0
2021-12-22 14:37:00+05:30,16894.05,16894.65,16890.2,16891.25,0
2021-12-22 14:38:00+05:30,16891.4,16896.5,16891.3,16892.5,0
2021-12-22 14:39:00+05:30,16892.35,16893.35,16886.15,16886.15,0
2021-12-22 14:40:00+05:30,16885.7,16889.15,16885.5,16886.8,0
2021-12-22 14:41:00+05:30,16886.95,16893.45,16886.95,16891.35,0
2021-12-22 14:42:00+05:30,16891.25,16894.15,16888.3,16888.3,0
2021-12-22 14:43:00+05:30,16890.1,16898.75,16888.85,16897.45,0
2021-12-22 14:44:00+05:30,16897.3,16901.4,16897.3,16900.15,0
2021-12-22 14:45:00+05:30,16901.2,16907.35,16901.2,16907.35,0
2021-12-22 14:46:00+05:30,16906.4,16916.65,16906.35,16915.7,0
2021-12-22 14:47:00+05:30,16913,16915.2,16911,16912.45,0
2021-12-22 14:48:00+05:30,16912.1,16913.15,16907.8,16912.8,0
2021-12-22 14:49:00+05:30,16912.75,16916.55,16912.75,16916.2,0
2021-12-22 14:50:00+05:30,16916.1,16920.25,16914.85,16916.4,0
2021-12-22 14:51:00+05:30,16916.15,16917.35,16909.1,16909.1,0
2021-12-22 14:52:00+05:30,16909.2,16912.3,16908.55,16909.15,0
2021-12-22 14:53:00+05:30,16908.55,16914.55,16908.55,16912.3,0
2021-12-22 14:54:00+05:30,16912.1,16918.2,16912.1,16918.2,0
2021-12-22 14:55:00+05:30,16916.95,16927.8,16916.95,16926.9,0
2021-12-22 14:56:00+05:30,16927,16935.8,16927,16933.3,0
2021-12-22 14:57:00+05:30,16932.35,16934.8,16930.9,16931,0
2021-12-22 14:58:00+05:30,16930.9,16934.8,16930.55,16934.2,0
2021-12-22 14:59:00+05:30,16934.65,16940.55,16934.65,16937.4,0
2021-12-22 15:00:00+05:30,16937.15,16954.6,16937.15,16952.2,0
2021-12-22 15:01:00+05:30,16951.8,16952.55,16945.9,16952.55,0
2021-12-22 15:02:00+05:30,16952.3,16955.75,16950.2,16952.8,0
2021-12-22 15:03:00+05:30,16952.95,16961.7,16952.95,16958.85,0
2021-12-22 15:04:00+05:30,16959,16959.7,16953.2,16957.9,0
2021-12-22 15:05:00+05:30,16957.85,16959.85,16946.85,16948.15,0
2021-12-22 15:06:00+05:30,16948.55,16955.75,16948.55,16952.7,0
2021-12-22 15:07:00+05:30,16952.85,16954.75,16949.5,16951.5,0
2021-12-22 15:08:00+05:30,16952.6,16953.35,16949.7,16953.35,0
2021-12-22 15:09:00+05:30,16954.1,16954.7,16951.5,16953.1,0
2021-12-22 15:10:00+05:30,16951.8,16955.45,16948.6,16952.7,0
2021-12-22 15:11:00+05:30,16953,16953.45,16946.8,16949.55,0
2021-12-22 15:12:00+05:30,16948.8,16950.75,16946.45,16946.45,0
2021-12-22 15:13:00+05:30,16946.15,16946.85,16943.75,16945.85,0
2021-12-22 15:14:00+05:30,16946.1,16947.55,16945.15,16946.75,0
2021-12-22 15:15:00+05:30,16947.65,16950.5,16946.2,16948.95,0
2021-12-22 15:16:00+05:30,16948.95,16953.6,16948.2,16953.6,0
2021-12-22 15:17:00+05:30,16953.85,16959.6,16953.1,16959.6,0
2021-12-22 15:18:00+05:30,16960.1,16963.65,16959.65,16963.05,0
2021-12-22 15:19:00+05:30,16963.4,16963.4,16960.35,16960.7,0
2021-12-22 15:20:00+05:30,16960.9,16963.4,16956.8,16963.4,0
2021-12-22 15:21:00+05:30,16964.85,16965.05,16956.85,16963.7,0
2021-12-22 15:22:00+05:30,16963.35,16966.3,16963.35,16965.4,0
2021-12-22 15:23:00+05:30,16965.45,16965.6,16962.75,16963.65,0
2021-12-22 15:24:00+05:30,16963.95,16967.4,16962.6,16966.65,0
2021-12-22 15:25:00+05:30,16966.9,16966.9,16962.8,16966,0
2021-12-22 15:26:00+05:30,16965.25,16968.9,16965.25,16968.2,0
2021-12-22 15:27:00+05:30,16967.6,16969.3,16966.25,16966.25,0
2021-12-22 15:28:00+05:30,16966.15,16968.2,16963.45,16966.2,0
2021-12-22 15:29:00+05:30,16966.2,16970.6,16961.95,16968.1,0
2021-12-23 09:15:00+05:30,17066.8,17066.8,17045.7,17045.9,0
2021-12-23 09:16:00+05:30,17046.35,17051,17035.8,17049.3,0
2021-12-23 09:17:00+05:30,17050.15,17050.15,17033,17039.55,0
2021-12-23 09:18:00+05:30,17039.15,17048.95,17039.15,17046.2,0
2021-12-23 09:19:00+05:30,17044.45,17044.45,17034.5,17037.5,0
2021-12-23 09:20:00+05:30,17036.95,17046.6,17032.25,17044.05,0
2021-12-23 09:21:00+05:30,17044.4,17050.45,17043.5,17043.7,0
2021-12-23 09:22:00+05:30,17043.55,17043.95,17037.6,17037.9,0
2021-12-23 09:23:00+05:30,17038.65,17038.75,17032.75,17036.3,0
2021-12-23 09:24:00+05:30,17036.05,17047.7,17034.05,17046.75,0
2021-12-23 09:25:00+05:30,17045.95,17057.85,17045.5,17045.65,0
2021-12-23 09:26:00+05:30,17045.6,17055.9,17042.7,17054.75,0
2021-12-23 09:27:00+05:30,17054,17054,17049.85,17053.2,0
2021-12-23 09:28:00+05:30,17053.75,17059.65,17053,17059.05,0
2021-12-23 09:29:00+05:30,17058.65,17059.05,17050.95,17054.25,0
2021-12-23 09:30:00+05:30,17053.75,17070.8,17053.75,17070.8,0
2021-12-23 09:31:00+05:30,17071.7,17075.85,17070.25,17075.5,0
2021-12-23 09:32:00+05:30,17074.4,17075.05,17065.35,17066.1,0
2021-12-23 09:33:00+05:30,17065.95,17068.15,17061.05,17062.35,0
2021-12-23 09:34:00+05:30,17060.95,17061.65,17056.7,17057.6,0
2021-12-23 09:35:00+05:30,17057.95,17057.95,17052,17055.1,0
2021-12-23 09:36:00+05:30,17054.5,17064.25,17054.35,17060.3,0
2021-12-23 09:37:00+05:30,17060.55,17062.9,17058.3,17062.9,0
2021-12-23 09:38:00+05:30,17062.15,17068.3,17061.25,17066.55,0
2021-12-23 09:39:00+05:30,17066.1,17068.9,17063.25,17068.6,0
2021-12-23 09:40:00+05:30,17068.7,17075.05,17065.8,17075.05,0
2021-12-23 09:41:00+05:30,17074.55,17081.55,17074.55,17081.35,0
2021-12-23 09:42:00+05:30,17081.6,17087.2,17081.45,17086.3,0
2021-12-23 09:43:00+05:30,17087.75,17089.85,17083.9,17089.85,0
2021-12-23 09:44:00+05:30,17090.1,17095.7,17088.7,17090.6,0
2021-12-23 09:45:00+05:30,17091.5,17094.2,17088.2,17089.65,0
2021-12-23 09:46:00+05:30,17089.7,17090,17086,17088.7,0
2021-12-23 09:47:00+05:30,17088.55,17089.2,17082,17082.85,0
2021-12-23 09:48:00+05:30,17083.25,17089.4,17080.25,17089.4,0
2021-12-23 09:49:00+05:30,17088.5,17098.55,17088.5,17097.95,0
2021-12-23 09:50:00+05:30,17098.4,17102.75,17097.2,17098.75,0
2021-12-23 09:51:00+05:30,17098.7,17098.85,17094.45,17097.35,0
2021-12-23 09:52:00+05:30,17097.15,17103.35,17096.95,17099.35,0
2021-12-23 09:53:00+05:30,17097.8,17105.25,17097.1,17103.5,0
2021-12-23 09:54:00+05:30,17103.85,17107.25,17103.2,17105.35,0
2021-12-23 09:55:00+05:30,17104.8,17107.4,17099.25,17099.65,0
2021-12-23 09:56:00+05:30,17099.55,17099.9,17092.05,17092.9,0
2021-12-23 09:57:00+05:30,17092.75,17092.75,17089.75,17090.3,0
2021-12-23 09:58:00+05:30,17089.9,17092.9,17089.45,17089.45,0
2021-12-23 09:59:00+05:30,17089.95,17091.1,17080.95,17082.45,0
2021-12-23 10:00:00+05:30,17083.3,17083.8,17076.5,17077.05,0
2021-12-23 10:01:00+05:30,17077.15,17087.85,17077.15,17085.6,0
2021-12-23 10:02:00+05:30,17085.65,17089.8,17083.5,17089.8,0
2021-12-23 10:03:00+05:30,17089.25,17091.5,17088,17088.3,0
2021-12-23 10:04:00+05:30,17088.15,17088.85,17085.1,17087.3,0
2021-12-23 10:05:00+05:30,17087.85,17088.05,17081.5,17083.8,0
2021-12-23 10:06:00+05:30,17083.3,17084.5,17080.55,17080.9,0
2021-12-23 10:07:00+05:30,17080.55,17082,17076.8,17081.05,0
2021-12-23 10:08:00+05:30,17081.3,17081.7,17072.95,17073.85,0
2021-12-23 10:09:00+05:30,17072.75,17074.4,17068.7,17074.4,0
2021-12-23 10:10:00+05:30,17074.35,17082,17070.15,17072.6,0
2021-12-23 10:11:00+05:30,17071.6,17074.05,17069.95,17072.8,0
2021-12-23 10:12:00+05:30,17072.65,17072.65,17067.7,17069.85,0
2021-12-23 10:13:00+05:30,17069.45,17069.45,17061.95,17062.7,0
2021-12-23 10:14:00+05:30,17062.45,17064.55,17055.95,17057.75,0
2021-12-23 10:15:00+05:30,17057.65,17057.65,17047.3,17049.5,0
2021-12-23 10:16:00+05:30,17049.05,17053.6,17043.8,17043.8,0
2021-12-23 10:17:00+05:30,17043.35,17050.8,17042.15,17048.45,0
2021-12-23 10:18:00+05:30,17049.05,17049.05,17042.35,17045.15,0
2021-12-23 10:19:00+05:30,17044.85,17054.9,17044.85,17054.9,0
2021-12-23 10:20:00+05:30,17055,17056,17052.2,17054.8,0
2021-12-23 10:21:00+05:30,17054.25,17054.8,17045.45,17046.55,0
2021-12-23 10:22:00+05:30,17046.1,17048.55,17044,17047.9,0
2021-12-23 10:23:00+05:30,17047.45,17047.45,17037.15,17037.15,0
2021-12-23 10:24:00+05:30,17038.15,17042.95,17034.75,17041.45,0
2021-12-23 10:25:00+05:30,17040.2,17041.1,17036.6,17039.1,0
2021-12-23 10:26:00+05:30,17039.2,17039.2,17034.3,17035.1,0
2021-12-23 10:27:00+05:30,17035.65,17042.75,17032.8,17041.55,0
2021-12-23 10:28:00+05:30,17041.2,17050.2,17040.5,17048.8,0
2021-12-23 10:29:00+05:30,17048.35,17050.55,17046.35,17048.15,0
2021-12-23 10:30:00+05:30,17047.9,17047.9,17039.95,17040.95,0
2021-12-23 10:31:00+05:30,17039.95,17041.35,17038.8,17040.35,0
2021-12-23 10:32:00+05:30,17040.8,17053.55,17039.85,17052.5,0
2021-12-23 10:33:00+05:30,17052.7,17057.95,17052.55,17057.85,0
2021-12-23 10:34:00+05:30,17057.65,17058.95,17048.6,17049.75,0
2021-12-23 10:35:00+05:30,17050.4,17053.6,17048.65,17052.2,0
2021-12-23 10:36:00+05:30,17051.25,17057.4,17050.35,17057.05,0
2021-12-23 10:37:00+05:30,17056.2,17058.5,17055.1,17056.6,0
2021-12-23 10:38:00+05:30,17056.6,17062.1,17056.3,17061.1,0
2021-12-23 10:39:00+05:30,17061.3,17065.5,17060.25,17064,0
2021-12-23 10:40:00+05:30,17064.2,17064.2,17060.35,17060.7,0
2021-12-23 10:41:00+05:30,17060.3,17060.3,17055.6,17056.25,0
2021-12-23 10:42:00+05:30,17056.15,17056.15,17053,17053.75,0
2021-12-23 10:43:00+05:30,17053.5,17057.95,17053.5,17057.8,0
